Sample Date,Fraction,Replicate ,Order,Family,Genus,1,2,3,4,5,6,7,8,9,10,BIOMASS STARTS HERE,1,2,3,4,5,6,7,8,9,10,Abundance,Density,Biomass
4/21/24,< 1,1,Ephemeroptera,Ephemeridae,Ephemera,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,1,Ephemeroptera,Heptageniidae,Epeorus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,1,Diptera,Eriopterini,Eriopterini,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,1,Ephemeroptera,Ephemerellidae,Eurylophella,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,1,Hemiptera,Gerridae,Gerris,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,1,Trichoptera,Glossosomatidae,Glossosoma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,1,Trichoptera,Goeridae,Goera,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,1,Odonata,Gomphidae,Gomphurus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,1,Coleoptera,Gyrinidae,Gyrinus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,1,Ephemeroptera,Heptageniidae,Heptageniidae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,1,Odonata,Calopterygidae,Hetaerina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,1,Diptera,Limoniidae,Hexatoma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,1,Trombidiformes,Hydrachnidia,Hydrachnia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,1,Trichoptera,Limnephilidae,Hydratophylax,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,1,Trichoptera,Hydropsychidae,Hydropsyche,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,1,Ephemeroptera,Isonychiidae,Isonychia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,1,Plecoptera,Perlodidae,Isoperla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,1,Lepidoptera,Crambidae,Langessa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,1,Odonata,Gomphidae,Lanthus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,1,Ephemeroptera,Leptophlebiidae,Leptophlebiidae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,1,Trichoptera,Lepidostomatidae,Lepidostoma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,1,Plecoptera,Leuctridae,Leuctra,0,9,175,12,0,0,0,0,0,0,0,0,0.174718371,10.12800632,1.507481938,0,0,0,0,0,0,196,2109.795479,11.81020663
4/21/24,< 1,1,Plecoptera,Leuctridae,Leuctridae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,1,Trichoptera,Limnephilidae,Limnephilidae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,1,Diptera,Limoniidae,Limnophila,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,1,Diptera,Limoniidae,Limoniidae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,1,Diptera,Psychomyiidae,Lypodiversa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,1,Trichoptera,Brachycentridae,Micrasema,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,1,Hemiptera,Veliidae,Microvelia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,1,Diptera,Limoniidae,Molophilus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,1,Ephemeroptera,Baetidae,Neocleon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,1,Trichoptera,Thremmatidae,Neophylax,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,1,Diptera,Empididae,Neoplasta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,1,Megaloptera,Corydalidae,Nigronia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,1,Coleoptera,Elmidae,Optioservus(A),0,1,0,0,0,0,0,0,0,0,0,0,0.45238,0,0,0,0,0,0,0,0,1,10.76426265,0.45238
4/21/24,< 1,1,Coleoptera,Elmidae,Optioservus(L),0,3,4,0,0,0,0,0,0,0,0,0,0.091040503,0.403091381,0,0,0,0,0,0,0,7,75.34983854,0.494131884
4/21/24,< 1,1,Diptera,Empididae,Oreogeton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,1,Diptera,Chironominae,Orthocladine,0,6,13,0,2,0,0,0,0,0,0,0,0.057240426,0.309317617,0,0.150500652,0,0,0,0,0,21,226.0495156,0.517058695
4/21/24,< 1,1,Coleoptera,Elmidae,Oulimnius(A),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,1,Coleoptera,Elmidae,Oulimnius(L),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,1,Plecoptera,Capniidae,Paracapnia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,1,Ephemeroptera,Leptophlebiidae,Paraleptophlebiidae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,1,Trichoptera,Polycentropodidae,Polycentropodidae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,1,Trichoptera,Polycentropodidae,Polycentropus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,1,Diptera,Ceratopogonidae,Probezzia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,1,Coleoptera,Dytiscidae,Prodaticus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,1,Diptera,Simuliidae,Prosimulium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,1,Plecoptera,Nemouridae,Prostoia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,1,Coleoptera,Psephenidae,Psephenus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,1,Diptera,Tipulidae,Pseudolimnophila,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,1,Plecoptera,Pteronarcyidae,Pteronarcys,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,1,Trichoptera,Pupa,Pupa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,1,Diptera,Pupa,Pupa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,1,Diptera,Chironomidae,Pupa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,1,Trichoptera,Limnephilidae,Pycnopsyche,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,1,Plecoptera,Perlodidae,Remenus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,1,Hemiptera,Veliidae,Rhagovelia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,1,Trichoptera,Rhyacophilidae,Rhyacophila,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,1,Megaloptera,Sialidae,Sialis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,1,Diptera,Simuliidae,Simulium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,1,Gastropoda,Lymnaidae,Stagnicola,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,1,Coleoptera,Elmidae,Stenelmis (A),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,1,Coleoptera,Elmidae,Stenelmis (L),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,1,Ephemeroptera,Heptageniidae,Stenonema,0,3,0,0,0,0,0,0,0,0,0,0,0.235410426,0,0,0,0,0,0,0,0,3,32.29278794,0.235410426
4/21/24,< 1,1,Diptera,Stratiomyidae,Stratiomyidae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,1,Odonata,Gomphidae,Stylogomphus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,1,Plecoptera,Peltoperlidae,Tallaperla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,1,Plecoptera,Taeniopterygidae,Taeniopteryx,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,1,Diptera,Tanypodinae,Tanypodinae,0,2,0,0,0,0,0,0,0,0,0,0,0.007603161,0,0,0,0,0,0,0,0,2,21.5285253,0.007603161
4/21/24,< 1,1,Diptera,Chironominae,Tanytarsini,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,1,Diptera,Tipulidae,Tipula,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,1,Odonata,Aeshnidae,Triacanthagyna,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,1,Trichoptera,Philopotamidae,Wormaldia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,1,Odonata,Cordulegastridae,Zoraena,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,2,Ephemeroptera,Baetidae,Acentrella,5,0,13,3,0,0,0,0,0,0,0,0.0481,0,2.565676373,1.306054509,0,0,0,0,0,0,21,226.0495156,3.919830882
4/21/24,< 1,2,Ephemeroptera,Baetidae,Acerpenna,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,2,Plecoptera,Perlidae,Acroneuria,0,5,2,0,0,0,0,0,0,0,0,0,0.892591098,1.323852171,0,0,0,0,0,0,0,7,75.34983854,2.216443269
4/21/24,< 1,2,Plecoptera,Adult,Adult,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,2,Diptera,Adult,Adult,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,2,Plecoptera,Capniidae,Allocapnia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,2,Diptera,Stratiomyidae,Allognasta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,2,Plecoptera,Chloroperlidae,Alloperla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,2,Ephemeroptera,Ameletidae,Ameletus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,2,Plecoptera,Nemouridae,Amphinemura,0,1,3,2,0,0,0,0,0,0,0,0,0.031450259,0.315222333,0.4945594,0,0,0,0,0,0,6,64.58557589,0.841231992
4/21/24,< 1,2,Diptera,Limoniidae,Antocha,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,2,Diptera,Athericidae,Atherix,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,2,Ephemeroptera,Ephemerellidae,Attenella,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,2,Ephemeroptera,Baetidae,Baetis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,2,Ephemeroptera,Baetidae,Baetidae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,2,Ephemeroptera,Baetiscidae,Baetisca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,2,Odonata,Aeshnidae,Boyeria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,2,Odonata,Calopterygidae,Calopteryx,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,2,Plecoptera,Capniidae,Capniidae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,2,Trichoptera,Polycentropodidae,Cernotina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,2,Megaloptera,Corydalidae,Chauloides,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,2,Diptera,Empididae,Chelifera,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,2,Trichoptera,Hydropsychidae,Cheumatopsyche,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,2,Trichoptera,Philopotamidae,Chimarra,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,2,Diptera,Chironomidae,Chironomidae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,2,Diptera,Chironomidae,Chironomini,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,2,Coleoptera,Circulionidae,Circulionidae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,2,Hexapoda,Collembola,Collembola,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,2,Odonata,Cordulegastridae,Cordulegaster,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,2,Trichoptera,Polycentropodidae,Cyrnellus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,2,Diptera,Pediciidae,Dicranota,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,2,Trichoptera,Hydropsychidae,Diplectrona,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.332274866,0,0,0,0,0,1,10.76426265,0.332274866
4/21/24,< 1,2,Diptera,Ephydridae,Discocerina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,2,Diptera,Dixidae,Dixa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,2,Diptera,Dixidae,Dixella,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,2,Trichoptera,Philopotamidae,Dolophilodes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,2,Coleoptera,Psephenidae,Ectopria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,2,Diptera,Tipulidae,Eloeophila,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,2,Ephemeroptera,Ephemeridae,Ephemera,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,2,Ephemeroptera,Heptageniidae,Epeorus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,2,Diptera,Eriopterini,Eriopterini,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,2,Ephemeroptera,Ephemerellidae,Eurylophella,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,2,Hemiptera,Gerridae,Gerris,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,2,Trichoptera,Glossosomatidae,Glossosoma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,2,Trichoptera,Goeridae,Goera,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,2,Odonata,Gomphidae,Gomphurus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,2,Coleoptera,Gyrinidae,Gyrinus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,2,Ephemeroptera,Heptageniidae,Heptageniidae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,2,Odonata,Calopterygidae,Hetaerina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,2,Diptera,Limoniidae,Hexatoma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,2,Trombidiformes,Hydrachnidia,Hydrachnia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,2,Trichoptera,Limnephilidae,Hydratophylax,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,2,Trichoptera,Hydropsychidae,Hydropsyche,0,3,12,0,0,0,0,0,0,0,0,0,0.108342821,1.361889418,0,0,0,0,0,0,0,15,161.4639397,1.470232239
4/21/24,< 1,2,Ephemeroptera,Isonychiidae,Isonychia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,2,Plecoptera,Perlodidae,Isoperla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/21/24,< 1,2,Lepidoptera,Crambidae,Langessa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
